C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_10_175.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_10_175.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_10_175.jpg, 0, 0.6773202, 0, 28.26899
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_10_278.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_10_278.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_10_278.jpg, 0, 0.9866316, 0, 28.97158
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_10_381.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_10_381.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_10_381.jpg, 0, 1, 0, 29.88982
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_10_483.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_10_483.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_10_483.jpg, 0, 1, 0, 30.19028
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_10_590.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_10_590.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_10_590.jpg, 0, 1, 0, 30.19015
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_10_696.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_10_696.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_10_696.jpg, 0, 1, 0, 30.19015
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_10_797.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_10_797.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_10_797.jpg, 0, 1, 0, 30.19015
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_10_898.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_10_898.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_10_898.jpg, 0, 1, 0, 30.19016
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_11_003.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_11_003.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_11_003.jpg, 0, 1, 0, 30.19051
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_11_107.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_11_107.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_11_107.jpg, 0, 1, 0, 30.19029
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_11_212.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_11_212.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_11_212.jpg, 0, 1, 0, 30.19069
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_11_317.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_11_317.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_11_317.jpg, 0, 1, 0, 30.19038
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_11_423.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_11_423.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_11_423.jpg, 0, 1, 0, 30.19036
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_11_524.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_11_524.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_11_524.jpg, 0, 1, 0, 30.19033
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_11_630.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_11_630.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_11_630.jpg, 0, 1, 0, 30.19035
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_11_733.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_11_733.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_11_733.jpg, 0, 1, 0, 30.19036
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_11_834.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_11_834.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_11_834.jpg, 0, 1, 0, 30.19034
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_11_940.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_11_940.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_11_940.jpg, 0, 1, 0, 30.19034
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_12_045.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_12_045.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_12_045.jpg, 0, 1, 0, 30.19036
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_12_150.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_12_150.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_12_150.jpg, 0, 1, 0, 30.19035
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_12_255.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_12_255.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_12_255.jpg, 0, 1, 0, 30.19035
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_12_359.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_12_359.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_12_359.jpg, 0, 1, 0, 30.1904
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_12_462.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_12_462.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_12_462.jpg, 0, 1, 0, 30.19049
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_12_564.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_12_564.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_12_564.jpg, 0, 1, 0, 30.18969
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_12_665.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_12_665.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_12_665.jpg, 0.3066531, 1, 0, 30.16722
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_12_765.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_12_765.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_12_765.jpg, 0.001938269, 1, 0, 30.18956
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_12_867.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_12_867.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_12_867.jpg, 0, 1, 0, 30.19005
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_12_973.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_12_973.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_12_973.jpg, 0, 1, 0, 30.19027
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_13_078.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_13_078.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_13_078.jpg, 0, 1, 0, 30.19029
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_13_180.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_13_180.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_13_180.jpg, 0, 1, 0, 30.19023
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_13_286.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_13_286.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_13_286.jpg, 0, 1, 0, 30.19026
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_13_390.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_13_390.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_13_390.jpg, 0, 1, 0, 30.19025
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_13_495.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_13_495.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_13_495.jpg, 0, 1, 0, 30.19025
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_13_596.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_13_596.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_13_596.jpg, 0, 1, 0, 30.19024
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_13_698.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_13_698.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_13_698.jpg, 0, 1, 0, 30.19025
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_13_803.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_13_803.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_13_803.jpg, 0, 1, 0, 30.1905
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_13_906.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_13_906.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_13_906.jpg, 0, 1, 0, 30.19035
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_14_009.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_14_009.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_14_009.jpg, 0, 1, 0, 30.19059
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_14_112.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_14_112.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_14_112.jpg, 0, 1, 0, 30.19031
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_14_215.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_14_215.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_14_215.jpg, 0, 1, 0, 30.19034
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_14_318.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_14_318.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_14_318.jpg, 0, 1, 0, 30.19031
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_14_419.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_14_419.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_14_419.jpg, 0, 1, 0, 30.1902
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_14_525.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_14_525.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_14_525.jpg, 0, 1, 0, 30.1903
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_14_628.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_14_628.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_14_628.jpg, 0, 1, 0, 30.19029
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_14_735.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_14_735.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_14_735.jpg, 0, 1, 0, 30.1903
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_14_842.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_14_842.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_14_842.jpg, 0, 1, 0, 30.19027
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_14_946.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_14_946.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_14_946.jpg, 0.1198617, 1, 0, 30.18643
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_15_049.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_15_049.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_15_049.jpg, 0.1870203, 1, 0, 30.18711
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_15_150.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_15_150.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_15_150.jpg, 0, 1, 0, 30.18954
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_15_252.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_15_252.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_15_252.jpg, 0, 1, 0, 30.19022
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_15_352.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_15_352.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_15_352.jpg, 0, 1, 0, 30.19013
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_15_455.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_15_455.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_15_455.jpg, 0, 1, 0, 30.19032
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_15_558.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_15_558.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_15_558.jpg, 0, 1, 0, 30.19032
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_15_663.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_15_663.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_15_663.jpg, 0, 1, 0, 30.19029
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_15_766.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_15_766.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_15_766.jpg, 0, 1, 0, 30.19028
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_15_873.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_15_873.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_15_873.jpg, 0, 1, 0, 30.19029
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_15_973.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_15_973.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_15_973.jpg, 0, 1, 0, 30.19031
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_16_074.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_16_074.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_16_074.jpg, 0, 1, 0, 30.19029
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_16_177.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_16_177.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_16_177.jpg, 0, 1, 0, 30.19031
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_16_279.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_16_279.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_16_279.jpg, 0, 1, 0, 30.19029
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_16_381.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_16_381.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_16_381.jpg, 0, 1, 0, 30.19029
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_16_485.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_16_485.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_16_485.jpg, 0, 1, 0, 30.1903
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_16_587.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_16_587.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_16_587.jpg, 0, 1, 0, 30.19032
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_16_694.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_16_694.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_16_694.jpg, 0, 1, 0, 30.19029
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_16_801.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_16_801.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_16_801.jpg, 0, 1, 0, 30.19031
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_16_903.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_16_903.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_16_903.jpg, 0.037011, 1, 0, 30.19001
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_17_006.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_17_006.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_17_006.jpg, 0.1003365, 1, 0, 30.18782
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_17_110.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_17_110.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_17_110.jpg, 0, 1, 0, 30.19026
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_17_215.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_17_215.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_17_215.jpg, 0, 1, 0, 30.19032
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_17_321.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_17_321.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_17_321.jpg, 0, 1, 0, 30.19031
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_17_425.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_17_425.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_17_425.jpg, 0, 1, 0, 30.19029
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_17_526.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_17_526.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_17_526.jpg, 0.0765219, 1, 0, 30.18891
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_17_626.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_17_626.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_17_626.jpg, 0.06405182, 1, 0, 30.19034
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_17_730.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_17_730.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_17_730.jpg, 0, 1, 0, 30.1901
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_17_833.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_17_833.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_17_833.jpg, 0, 1, 0, 30.19028
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_17_940.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_17_940.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_17_940.jpg, 0, 1, 0, 30.19029
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_18_043.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_18_043.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_18_043.jpg, 0.0993756, 1, 0, 30.1879
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_18_148.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_18_148.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_18_148.jpg, 0.05343122, 1, 0, 30.19064
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_18_253.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_18_253.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_18_253.jpg, 0, 1, 0, 30.19017
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_18_359.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_18_359.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_18_359.jpg, 0, 1, 0, 30.1903
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_18_463.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_18_463.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_18_463.jpg, 0, 1, 0, 30.1903
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_18_569.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_18_569.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_18_569.jpg, 0, 1, 0, 30.19029
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_18_673.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_18_673.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_18_673.jpg, 0, 1, 0, 30.19029
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_37_18_773.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_37_18_773.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_37_18_773.jpg, 0, 1, 0, 30.19031
